0.07553616166114807	0.2680552005767822	0.332162469625473	-0.5044974684715271	0.011653750203549862	-0.24003048241138458	0.5922446250915527	-0.6102052330970764	0.00916606467217207	0.44274967908859253	0.23151515424251556	0.13914315402507782	-0.1690453290939331	0.4893478751182556	-0.2775985896587372	0.2862820625305176	0.19337432086467743	-0.22115345299243927	0.4254138767719269	0.14684289693832397	-0.5209944248199463	0.3199453353881836	-0.3045653998851776	-0.5918125510215759	-0.20970168709754944	0.05104498192667961	0.5118336081504822	-0.3096798360347748	-0.1357477456331253	-0.211598202586174	0.3988489806652069	-0.2934434711933136	-0.024895908311009407	0.38899433612823486	-0.13017040491104126	-0.29597631096839905	0.26340624690055847	-0.31661519408226013	0.5396760702133179	0.27053511142730713	-0.2962019443511963	0.03321090713143349	-0.14934474229812622	-0.23990406095981598	0.3289249539375305	-0.2636864185333252	0.12215308845043182	-0.27985382080078125	-0.0338471457362175	-0.0612785629928112
0.2340765744447708	-0.22864526510238647	0.5393980145454407	-0.49863195419311523	0.059581294655799866	-0.09489580243825912	0.2891863286495209	-0.5303525924682617	0.02696884050965309	0.2996198832988739	0.44905421137809753	0.2643622159957886	-0.19987507164478302	0.308118999004364	0.021913185715675354	0.398214727640152	0.3710919916629791	-0.028116604313254356	0.1809651404619217	-0.012030464597046375	-0.2675289511680603	0.18656346201896667	-0.09934113919734955	-0.6447017788887024	-0.36333945393562317	-0.18422441184520721	0.40103498101234436	-0.23474523425102234	-0.6080919504165649	-0.17565295100212097	0.28342708945274353	-0.2236286848783493	0.21020163595676422	0.36797043681144714	0.09369121491909027	-0.12499198317527771	0.49095386266708374	-0.09976893663406372	0.4452340006828308	0.14791752398014069	-0.11616726964712143	-0.2553277313709259	-0.10316281020641327	-0.1643342673778534	0.4571767747402191	-0.2896331548690796	0.21990026533603668	-0.4426153004169464	0.0022197708021849394	-0.05592162907123566
0.369931161403656	0.04003521427512169	0.20618274807929993	-0.5644696950912476	0.13600844144821167	-0.16975711286067963	0.6949366331100464	-0.6478548645973206	-0.24095043540000916	0.4632938802242279	0.38897550106048584	0.3302989602088928	-0.01754424162209034	0.5845107436180115	-0.10317151248455048	0.5062834620475769	0.059272896498441696	0.089754618704319	0.20716021955013275	0.09557261317968369	-0.40063974261283875	0.28962698578834534	-0.26496031880378723	-0.6893046498298645	-0.16991287469863892	0.03483860194683075	0.4304960370063782	-0.35789430141448975	-0.3802371621131897	-0.21298158168792725	0.4160618484020233	-0.23118223249912262	0.07356023043394089	0.4957764744758606	0.005574944894760847	-0.3384537994861603	0.367492139339447	-0.1426536738872528	0.3071659803390503	0.33731845021247864	-0.362643301486969	-0.09700743854045868	-0.4233754873275757	-0.21750400960445404	0.0826789140701294	-0.47682470083236694	0.31040987372398376	-0.2886357307434082	-0.03686296567320824	0.055457308888435364
0.11671000719070435	0.37649044394493103	-0.006184265948832035	-0.21499881148338318	0.3850364089012146	-0.18014852702617645	0.4253135025501251	-0.2297728806734085	-0.25936636328697205	0.4822899103164673	0.3969552218914032	-0.09782159328460693	-0.18372361361980438	0.5203657150268555	-0.22754350304603577	0.4744281470775604	0.07593805342912674	-0.4624667763710022	0.2776879370212555	0.34211891889572144	-0.31498947739601135	0.015551241114735603	0.1194588914513588	-0.5183649659156799	-0.28949904441833496	-0.12004153430461884	0.38854971528053284	-0.011916371993720531	-0.2925577461719513	-0.06957118213176727	0.4602352976799011	-0.11865648627281189	-0.09369359910488129	0.6988113522529602	-0.09983748942613602	-0.4136182367801666	0.41057088971138	-0.18210479617118835	0.47655346989631653	0.002264441689476371	-0.36530694365501404	-0.10257714986801147	-0.4876963496208191	-0.18459638953208923	0.29612231254577637	-0.6133430600166321	0.05645343288779259	-0.5109182000160217	0.10489348322153091	-0.07689365744590759
0.16210730373859406	-0.17143256962299347	-0.006478203926235437	-0.09210820496082306	0.03561706095933914	0.4582917392253876	0.1866152286529541	-0.35353559255599976	-0.361175000667572	0.36336201429367065	0.47732454538345337	-0.004268541932106018	-0.036527447402477264	0.5054529905319214	0.08703780919313431	-0.02364671602845192	-0.23186351358890533	-0.29213792085647583	-0.30012157559394836	0.042827773839235306	-0.23875930905342102	-0.10527673363685608	0.14954473078250885	-0.4142015278339386	-0.22653916478157043	-0.41094234585762024	-0.37273895740509033	0.10663372278213501	-0.0435556024312973	-0.6650867462158203	0.24139292538166046	0.01205577701330185	-0.33744287490844727	0.3551061451435089	0.026804078370332718	0.01312247570604086	0.10438510775566101	-0.34552446007728577	0.17597056925296783	0.05127830430865288	0.145060732960701	-0.2942809760570526	-0.785837709903717	-0.08093579113483429	0.31839340925216675	-0.6084731817245483	-0.5624123811721802	-0.14777031540870667	0.035517070442438126	-0.42933785915374756
0.8592617511749268	-0.16112305223941803	-0.13047415018081665	0.16344676911830902	-0.4257948398590088	0.05915779247879982	0.2686813473701477	-0.10395321249961853	-0.2826257348060608	0.010215746238827705	0.0696391612291336	-0.25585252046585083	0.17829041182994843	0.45627686381340027	0.3489430844783783	0.05253118649125099	0.051418486982584	0.24371376633644104	0.338436096906662	-0.1832284778356552	-0.38623106479644775	-0.12428649514913559	0.362423300743103	-0.5686104893684387	-0.015637828037142754	0.023617632687091827	-0.304368793964386	0.40295904874801636	0.030971668660640717	-0.577634334564209	0.05969032272696495	0.5777981877326965	-0.22085826098918915	0.42563319206237793	-0.30839774012565613	0.0046432302333414555	0.03586926683783531	-0.4307068884372711	0.15861110389232635	-0.22752249240875244	-0.09808255732059479	0.145027756690979	-0.25069963932037354	-0.31637853384017944	0.07306478917598724	-0.831496000289917	-0.3180285692214966	-0.06464150547981262	-0.06205512210726738	-0.30130675435066223
-0.12349781394004822	0.03120230697095394	-0.12477006018161774	-0.4046750068664551	0.4047721028327942	0.13951146602630615	0.4283042550086975	-0.6683886647224426	-0.013453379273414612	0.4429719150066376	0.2837110757827759	0.15171143412590027	-0.19867929816246033	0.5886073708534241	-0.28124725818634033	0.33317679166793823	-0.018219126388430595	-0.22902248799800873	0.24852758646011353	0.27850183844566345	-0.33721134066581726	0.037021491676568985	-0.4838967025279999	-0.14084237813949585	-0.5846760869026184	-0.18106405436992645	0.5949727892875671	-0.369001567363739	-0.3409901559352875	-0.5826824903488159	0.6265025734901428	-0.3395487070083618	-0.08470527827739716	0.35709676146507263	0.024737313389778137	-0.10063103586435318	0.5892683267593384	0.08684886991977692	0.63587886095047	-0.18018485605716705	-0.1514529436826706	0.18949337303638458	-0.4246484339237213	-0.07878664135932922	0.1859315037727356	-0.018846401944756508	0.2166370302438736	-0.4557635188102722	0.19168902933597565	0.1619148850440979
0.3184841573238373	0.2688249349594116	0.41018906235694885	-0.5069525837898254	0.039012834429740906	-0.27049964666366577	0.37119895219802856	-0.4207741320133209	-0.03906115144491196	0.48641958832740784	0.5123388767242432	0.06349422037601471	0.017761535942554474	0.26757556200027466	-0.0667111948132515	0.35141006112098694	0.17749281227588654	-0.36806780099868774	0.4071035087108612	0.19292931258678436	-0.21357791125774384	0.2670585811138153	0.0582636296749115	-0.5561139583587646	-0.20666152238845825	0.053560420870780945	0.19862526655197144	0.011193092912435532	-0.4051349461078644	-0.11141462624073029	0.3508952558040619	-0.30394020676612854	0.05740291252732277	0.5676682591438293	-0.21483157575130463	-0.4061420261859894	0.23711542785167694	-0.20753033459186554	0.22746600210666656	0.3559136986732483	-0.2306753545999527	-0.14474420249462128	-0.3560589551925659	-0.3444652557373047	0.37401315569877625	-0.4246169924736023	0.08917944133281708	-0.05595481023192406	-0.06299684196710587	-0.20351730287075043
0.044469237327575684	0.15499979257583618	-0.13033181428909302	-0.4327252507209778	0.05568959563970566	-0.1283535659313202	0.28011614084243774	-0.6501902341842651	0.14255942404270172	0.4634656608104706	0.16326743364334106	-0.011889486573636532	-0.25980836153030396	0.2787635624408722	-0.049343258142471313	0.169297456741333	0.1643722653388977	0.018599292263388634	0.006535475607961416	0.14219853281974792	-0.2816203534603119	0.470249205827713	-0.3088964819908142	-0.3213421702384949	-0.5813519954681396	0.03738737478852272	0.38024166226387024	-0.3464372754096985	-0.3701561391353607	-0.19727358222007751	0.37114572525024414	-0.3064229190349579	-0.1646045595407486	0.37503474950790405	-0.21628281474113464	-0.44736966490745544	0.44201621413230896	-0.4915916323661804	0.19984476268291473	0.48753756284713745	-0.1633143126964569	-0.19278858602046967	-0.5674222111701965	-0.6155195236206055	0.5515588521957397	-0.15180392563343048	0.15375106036663055	-0.11643818765878677	-0.2083820104598999	-0.27239465713500977
-0.34194114804267883	0.053208377212285995	0.693791925907135	-0.3512936234474182	0.029703211039304733	-0.1651119738817215	0.24819663166999817	-0.2467980980873108	0.41980624198913574	0.47970467805862427	0.7442303895950317	-0.36638036370277405	0.01376773789525032	0.0871695801615715	0.023563623428344727	0.34199580550193787	0.47466233372688293	-0.48783937096595764	0.7259681224822998	0.4411187767982483	0.20312465727329254	0.1469217836856842	0.15060460567474365	-0.21828141808509827	-0.6837483644485474	-0.29191505908966064	0.08060330897569656	0.2653913199901581	-0.29391300678253174	-0.13385318219661713	0.10597690939903259	-0.5158647298812866	0.17625370621681213	0.399814248085022	-0.5502748489379883	0.050030048936605453	-0.06820037215948105	-0.23816511034965515	0.37358054518699646	0.2142515778541565	-0.008170776069164276	-0.11154978722333908	0.08850183337926865	0.0697583481669426	0.2161889523267746	-0.5129383206367493	0.48184967041015625	0.05106063559651375	0.19697901606559753	0.3179984986782074
