0.14477036893367767	0.20604707300662994	0.06838851422071457	-0.547139585018158	0.07159727811813354	-0.08479110896587372	0.4575161337852478	-0.3213435113430023	0.13503220677375793	0.317828893661499	0.5292622447013855	0.19583731889724731	-0.1308838278055191	0.35045647621154785	-0.01325598731637001	0.32899412512779236	0.2375364899635315	-0.20704451203346252	0.21863839030265808	0.1094767302274704	-0.6495794653892517	0.44819411635398865	0.0626322478055954	-0.37595227360725403	-0.3649013042449951	0.14436011016368866	-0.1918661892414093	0.20339719951152802	-0.12901486456394196	-0.32790979743003845	0.2545214891433716	-0.20107713341712952	-0.37208259105682373	0.47119536995887756	-0.3695218861103058	-0.292484313249588	0.4980464577674866	-0.09613475203514099	0.6134318709373474	0.22549565136432648	-0.14597561955451965	-0.08859512209892273	-0.3997424840927124	-0.23562858998775482	0.3219071626663208	-0.7424933910369873	-0.018006904050707817	-0.4048314392566681	-0.08355328440666199	0.03284087032079697
-0.1095072403550148	0.24979934096336365	0.3146708309650421	-0.42933353781700134	0.1507624238729477	-0.2389942705631256	0.7615223526954651	-0.2603130340576172	0.24066899716854095	0.2924591302871704	0.3541463315486908	-0.05004202947020531	-0.05065358057618141	-0.010116144083440304	-0.2681367099285126	0.4638586938381195	0.379038542509079	-0.03321041166782379	0.21654151380062103	0.10031001269817352	-0.13939321041107178	0.3671908676624298	-0.25069066882133484	-0.06034032255411148	-0.2741772532463074	-0.0015035596443340182	0.34375491738319397	0.11654907464981079	-0.3826749324798584	-0.029860612004995346	0.022112993523478508	-0.3499673306941986	0.26892727613449097	0.53387451171875	-0.09617801755666733	-0.10739772021770477	0.26341670751571655	-0.20915727317333221	0.1656719446182251	0.45139795541763306	-0.22926822304725647	-0.07211928069591522	0.10351898521184921	-0.1590251326560974	0.4884147644042969	-0.3228282630443573	0.04980990290641785	-0.15074646472930908	-0.10429728776216507	-0.057729028165340424
-0.015081788413226604	-0.47427719831466675	0.410622239112854	-0.5674582123756409	0.14834412932395935	-0.017335353419184685	0.7543783187866211	-0.47232916951179504	-0.21168850362300873	0.12487684935331345	0.32053855061531067	-0.21915629506111145	-0.36695438623428345	0.2303788661956787	-0.4904095530509949	0.3320489823818207	0.27238819003105164	-0.05578014254570007	0.00889971386641264	-0.09882760047912598	-0.7792662978172302	0.44169673323631287	-0.5634074211120605	-0.08833889663219452	-0.145455464720726	-0.16564741730690002	-0.06070634350180626	0.0855432003736496	0.14997735619544983	-0.08986296504735947	0.07582361996173859	-0.5044592618942261	0.21264609694480896	0.23164066672325134	-0.29126179218292236	-0.16014684736728668	0.06717158108949661	0.48205244541168213	0.6193658113479614	0.4835394024848938	-0.05082911625504494	0.473776251077652	-0.18623846769332886	0.3794499933719635	0.12208760529756546	-0.08340580016374588	0.2960449159145355	-0.33830273151397705	-0.253072589635849	-0.01922444999217987
-0.0983889251947403	0.38349485397338867	-0.025659210979938507	-0.42946550250053406	-0.5751700401306152	-0.11934956908226013	0.3572930693626404	-0.4995933473110199	-0.03704399988055229	0.5704729557037354	0.18269310891628265	0.3255268931388855	-0.5016461610794067	0.27238988876342773	-0.18298013508319855	-0.29334816336631775	0.2359909564256668	-0.06532292068004608	0.46694517135620117	0.38081440329551697	-0.35763663053512573	0.030048785731196404	0.30398958921432495	-0.5060698986053467	-0.07810138911008835	0.2369479089975357	0.4813031852245331	-0.3745914399623871	-0.24609044194221497	0.029265429824590683	0.5111072063446045	-0.15448205173015594	-0.35205477476119995	0.2803659439086914	0.20878423750400543	-0.5798984169960022	0.0966382622718811	-0.2671070992946625	0.5622336268424988	0.2269407957792282	-0.24479231238365173	0.23671254515647888	0.11205998808145523	-0.02802281454205513	-0.025189438834786415	-0.4776701331138611	0.30333763360977173	-0.2312282770872116	-0.1939351111650467	0.16158846020698547
-0.1709461361169815	0.11689472943544388	0.0707387924194336	-0.43595466017723083	0.3090823292732239	-0.15081699192523956	0.13642406463623047	-0.06997665017843246	0.3654804527759552	0.2508506178855896	0.37509050965309143	0.05584151670336723	-0.060482826083898544	0.300223708152771	-0.3688848912715912	0.22928662598133087	0.3698040843009949	-0.2915033996105194	0.5149942636489868	0.41435733437538147	-0.5798550248146057	0.25517454743385315	-0.01075875386595726	-0.6147639155387878	-0.6935542225837708	0.03223581984639168	-0.08003279566764832	0.15232665836811066	-0.19278787076473236	0.05344023182988167	0.06834656745195389	-0.0593910738825798	-0.13964608311653137	0.14917027950286865	-0.23169860243797302	0.14320771396160126	0.28242579102516174	-0.3853703439235687	0.8335075378417969	0.23773810267448425	-0.28284332156181335	0.1777435541152954	-0.0806940570473671	-0.49928659200668335	0.055536434054374695	-0.33919617533683777	0.19074325263500214	-0.8038415312767029	0.039038315415382385	-0.2170918732881546
-0.06502202153205872	0.05326617881655693	0.06984088569879532	-0.8192152976989746	0.08195923268795013	-0.3237266540527344	0.585895299911499	-0.41531217098236084	0.14769282937049866	0.32794928550720215	0.18782629072666168	0.4656108021736145	-0.13583290576934814	-0.3221288025379181	-0.397097647190094	-0.06381343305110931	0.14228805899620056	0.060490384697914124	-0.10469409078359604	-0.10335857421159744	-0.4036482870578766	0.3876666724681854	-0.021994154900312424	-0.24747323989868164	-0.1775435209274292	0.31049033999443054	0.47585824131965637	-0.14460240304470062	-0.4437990188598633	-0.10705066472291946	0.013709287159144878	-0.38446131348609924	0.21407487988471985	0.19037164747714996	0.14562934637069702	-0.6576275825500488	0.47963568568229675	-0.2713300585746765	0.1970941722393036	0.4786641299724579	-0.13954497873783112	-0.24938714504241943	0.058044951409101486	-0.03887880593538284	0.2550587058067322	-0.36794978380203247	0.08208289742469788	-0.2237856388092041	-0.2995319068431854	-0.11901870369911194
-0.03939136862754822	0.016983594745397568	0.06480774283409119	-0.4205996096134186	0.14884045720100403	-0.35077038407325745	0.5927904844284058	-0.3606651723384857	-0.05344861000776291	0.3511855900287628	0.4347698986530304	0.2021740972995758	-0.29164403676986694	0.2750415802001953	-0.4418773651123047	0.28460103273391724	0.25464558601379395	0.07531750202178955	0.16645392775535583	-0.08570550382137299	-0.5330371856689453	0.22759383916854858	-0.26122286915779114	-0.163015678524971	-0.07459868490695953	0.21229256689548492	0.4159852862358093	-0.0033999828156083822	-0.3771306574344635	0.039242472499608994	0.08324971795082092	-0.4665195643901825	0.21876361966133118	0.3764978051185608	-0.16630150377750397	-0.2771453261375427	0.20958739519119263	0.22431835532188416	0.7446938157081604	0.5796591639518738	-0.34855470061302185	0.3604260981082916	-0.310782253742218	0.04184849560260773	0.29111358523368835	-0.22635166347026825	0.242600679397583	-0.5036073923110962	-0.32229042053222656	0.13902585208415985
0.16115686297416687	0.35936641693115234	0.2793481647968292	-0.7899641394615173	-0.015885358676314354	-0.23275035619735718	0.2741268277168274	-0.32657453417778015	0.046343572437763214	0.3332805335521698	0.4838714301586151	0.3870247006416321	-0.22986240684986115	0.47538426518440247	-0.1828346848487854	0.1858682483434677	-0.14804929494857788	-0.33597245812416077	0.23259936273097992	0.17727433145046234	-0.07340402156114578	0.25100162625312805	-0.03155183792114258	-0.6504623293876648	-0.39509284496307373	0.07467786967754364	-0.10759738832712173	-0.24231068789958954	-0.12035325914621353	-0.2988255023956299	0.32105788588523865	-0.43092915415763855	0.3493201732635498	0.6293482184410095	0.004907645750790834	-0.47885894775390625	0.2331298440694809	-0.14622262120246887	0.2220112681388855	0.35476154088974	-0.11679283529520035	-0.519757866859436	0.1172969788312912	-0.06522993743419647	0.4331098794937134	-0.6865043044090271	0.027694176882505417	-0.288370817899704	0.09725835174322128	0.0365176685154438
-0.2644098103046417	0.1035146564245224	0.4651344120502472	-0.2610843777656555	0.4554845988750458	-0.4996895492076874	0.7572265863418579	-0.3103209137916565	0.4962736964225769	0.04780295863747597	0.2965591251850128	-0.1330360472202301	-0.21670082211494446	0.10076995193958282	-0.2984599769115448	0.11541610956192017	0.3281196653842926	-0.07464643567800522	0.270363450050354	0.01529038604348898	-0.39206936955451965	0.07516290992498398	-0.1610836386680603	-0.2577804923057556	-0.13910742104053497	0.005619835574179888	0.5315202474594116	0.23500481247901917	-0.629874050617218	0.29966792464256287	-0.046567149460315704	-0.22049379348754883	0.1550533026456833	-0.12670865654945374	-0.3236421048641205	-0.19904451072216034	0.08923478424549103	-0.3877663314342499	0.3897991180419922	0.31492194533348083	-0.5316040515899658	-0.11609239131212234	-0.23620325326919556	0.11689911782741547	0.3706187903881073	-0.3845682144165039	0.15994423627853394	-0.1903824806213379	-0.09065063297748566	-0.09985511749982834
0.07438680529594421	-0.010776949115097523	0.197110116481781	-0.3611399531364441	-0.13745719194412231	-0.22476695477962494	0.3122650384902954	-0.42868030071258545	0.25194036960601807	0.5419277548789978	0.21407721936702728	0.183015838265419	-0.04513345658779144	0.04977008327841759	0.08301153779029846	0.05716504901647568	0.2376534640789032	0.019252834841609	0.05828249827027321	0.00042368698632344604	-0.3543727993965149	0.332436740398407	-0.0709950402379036	-0.2246352583169937	-0.3044125735759735	0.07138999551534653	0.21756252646446228	0.06859179586172104	-0.04896504059433937	-0.01932452619075775	0.34245064854621887	-0.08750370144844055	0.04692576453089714	0.46569398045539856	-0.2888181805610657	-0.3394775986671448	0.14280341565608978	-0.3263697028160095	0.3299814760684967	0.22790978848934174	-0.04859546571969986	-0.39204496145248413	-0.2147761583328247	-0.3990413248538971	0.30406108498573303	-0.29930174350738525	0.3165622055530548	-0.18475748598575592	-0.2437608391046524	0.14064495265483856
